ts_utc,cpu_tempC,disk_free_bytes,throttled
2026-03-08T18:01:53.589+00:00,42.77,221510721536,throttled=0x0
2026-03-08T18:02:03.589+00:00,42.24,221510709248,throttled=0x0
2026-03-08T18:02:13.589+00:00,42.24,221510705152,throttled=0x0
2026-03-08T18:02:23.589+00:00,42.77,221510696960,throttled=0x0
2026-03-08T18:02:33.589+00:00,41.70,221510692864,throttled=0x0
2026-03-08T18:02:43.589+00:00,41.70,221510684672,throttled=0x0
2026-03-08T18:02:53.589+00:00,42.24,221510680576,throttled=0x0
2026-03-08T18:03:03.589+00:00,42.24,221510676480,throttled=0x0
2026-03-08T18:03:13.589+00:00,42.77,221510672384,throttled=0x0
2026-03-08T18:03:23.589+00:00,42.24,221510660096,throttled=0x0
2026-03-08T18:03:33.589+00:00,42.24,221510651904,throttled=0x0
2026-03-08T18:03:43.589+00:00,42.24,221510651904,throttled=0x0
2026-03-08T18:03:53.589+00:00,42.24,221510643712,throttled=0x0
2026-03-08T18:04:03.589+00:00,41.70,221510639616,throttled=0x0
2026-03-08T18:04:13.589+00:00,42.24,221510635520,throttled=0x0
2026-03-08T18:04:23.589+00:00,42.24,221510631424,throttled=0x0
2026-03-08T18:04:33.589+00:00,42.24,221510627328,throttled=0x0
2026-03-08T18:04:43.589+00:00,41.70,221510623232,throttled=0x0
2026-03-08T18:04:53.589+00:00,42.24,221510615040,throttled=0x0
2026-03-08T18:05:03.589+00:00,41.70,221510606848,throttled=0x0
2026-03-08T18:05:13.589+00:00,42.24,221510598656,throttled=0x0
2026-03-08T18:05:23.589+00:00,41.16,221510598656,throttled=0x0
2026-03-08T18:05:33.589+00:00,41.70,221510586368,throttled=0x0
2026-03-08T18:05:43.589+00:00,42.24,221510578176,throttled=0x0
2026-03-08T18:05:53.589+00:00,42.24,221510574080,throttled=0x0
2026-03-08T18:06:03.589+00:00,41.70,221510569984,throttled=0x0
2026-03-08T18:06:13.589+00:00,42.24,221510561792,throttled=0x0
2026-03-08T18:06:23.589+00:00,42.24,221510557696,throttled=0x0
2026-03-08T18:06:33.589+00:00,42.24,221510553600,throttled=0x0
2026-03-08T18:06:43.589+00:00,42.24,221510545408,throttled=0x0
2026-03-08T18:06:53.589+00:00,42.24,221510541312,throttled=0x0
2026-03-08T18:07:03.589+00:00,41.70,221510537216,throttled=0x0
2026-03-08T18:07:13.589+00:00,42.24,221510533120,throttled=0x0
2026-03-08T18:07:23.589+00:00,42.24,221510524928,throttled=0x0
2026-03-08T18:07:33.589+00:00,42.24,221510516736,throttled=0x0
2026-03-08T18:07:43.589+00:00,42.24,221510516736,throttled=0x0
2026-03-08T18:07:53.589+00:00,42.24,221510504448,throttled=0x0
2026-03-08T18:08:03.589+00:00,41.70,221510504448,throttled=0x0
2026-03-08T18:08:13.589+00:00,42.24,221510496256,throttled=0x0
2026-03-08T18:08:23.589+00:00,42.24,221510496256,throttled=0x0
2026-03-08T18:08:33.589+00:00,42.24,221510479872,throttled=0x0
2026-03-08T18:08:43.589+00:00,42.24,221510475776,throttled=0x0
2026-03-08T18:08:53.589+00:00,42.24,221510471680,throttled=0x0
2026-03-08T18:09:03.589+00:00,42.24,221510467584,throttled=0x0
2026-03-08T18:09:13.589+00:00,41.16,221510459392,throttled=0x0
2026-03-08T18:09:23.589+00:00,42.24,221510455296,throttled=0x0
2026-03-08T18:09:33.589+00:00,42.24,221510447104,throttled=0x0
2026-03-08T18:09:43.589+00:00,42.24,221510438912,throttled=0x0
2026-03-08T18:09:53.589+00:00,42.24,221510434816,throttled=0x0
2026-03-08T18:10:03.589+00:00,41.70,221510430720,throttled=0x0
2026-03-08T18:10:13.589+00:00,42.24,221510430720,throttled=0x0
2026-03-08T18:10:23.589+00:00,41.70,221510418432,throttled=0x0
2026-03-08T18:10:33.589+00:00,42.24,221510410240,throttled=0x0
2026-03-08T18:10:43.589+00:00,41.70,221510406144,throttled=0x0
2026-03-08T18:10:53.589+00:00,42.24,221510402048,throttled=0x0
2026-03-08T18:11:03.589+00:00,42.24,221510393856,throttled=0x0
2026-03-08T18:11:13.589+00:00,42.24,221510389760,throttled=0x0
2026-03-08T18:11:23.589+00:00,42.24,221510385664,throttled=0x0
2026-03-08T18:11:33.589+00:00,42.24,221510377472,throttled=0x0
2026-03-08T18:11:43.589+00:00,42.24,221510373376,throttled=0x0
2026-03-08T18:11:53.589+00:00,42.24,221510369280,throttled=0x0
2026-03-08T18:12:03.589+00:00,41.70,221510365184,throttled=0x0
2026-03-08T18:12:13.589+00:00,42.24,221510356992,throttled=0x0
2026-03-08T18:12:23.591+00:00,41.70,221510352896,throttled=0x0
2026-03-08T18:12:33.589+00:00,41.70,221510348800,throttled=0x0
2026-03-08T18:12:43.589+00:00,42.24,221510336512,throttled=0x0
2026-03-08T18:12:53.589+00:00,42.24,221510328320,throttled=0x0
2026-03-08T18:13:03.589+00:00,42.24,221510324224,throttled=0x0
2026-03-08T18:13:13.589+00:00,42.24,221510316032,throttled=0x0
2026-03-08T18:13:23.589+00:00,41.70,221510311936,throttled=0x0
2026-03-08T18:13:33.589+00:00,42.24,221510303744,throttled=0x0
2026-03-08T18:13:43.589+00:00,41.70,221510299648,throttled=0x0
2026-03-08T18:13:53.589+00:00,42.24,221510295552,throttled=0x0
2026-03-08T18:14:03.589+00:00,42.24,221510291456,throttled=0x0
2026-03-08T18:14:13.589+00:00,42.24,221510287360,throttled=0x0
2026-03-08T18:14:23.589+00:00,42.24,221510279168,throttled=0x0
2026-03-08T18:14:33.589+00:00,42.24,221510270976,throttled=0x0
2026-03-08T18:14:43.589+00:00,42.24,221510266880,throttled=0x0
2026-03-08T18:14:53.589+00:00,42.24,221510258688,throttled=0x0
2026-03-08T18:15:03.589+00:00,42.24,221510254592,throttled=0x0
2026-03-08T18:15:13.589+00:00,42.24,221510250496,throttled=0x0
2026-03-08T18:15:23.589+00:00,42.24,221510246400,throttled=0x0
2026-03-08T18:15:33.589+00:00,42.77,221510242304,throttled=0x0
2026-03-08T18:15:43.589+00:00,42.24,221510238208,throttled=0x0
2026-03-08T18:15:53.589+00:00,42.24,221510230016,throttled=0x0
2026-03-08T18:16:03.589+00:00,42.24,221510225920,throttled=0x0
2026-03-08T18:16:13.589+00:00,42.24,221510221824,throttled=0x0
2026-03-08T18:16:23.589+00:00,42.24,221510213632,throttled=0x0
2026-03-08T18:16:33.589+00:00,42.24,221510205440,throttled=0x0
2026-03-08T18:16:43.589+00:00,42.24,221510197248,throttled=0x0
2026-03-08T18:16:53.589+00:00,42.24,221510189056,throttled=0x0
2026-03-08T18:17:03.590+00:00,43.31,221510184960,throttled=0x0
2026-03-08T18:17:13.589+00:00,43.31,221510176768,throttled=0x0
2026-03-08T18:17:23.589+00:00,43.85,221510172672,throttled=0x0
2026-03-08T18:17:33.589+00:00,43.31,221510164480,throttled=0x0
2026-03-08T18:17:43.589+00:00,42.77,221510160384,throttled=0x0
2026-03-08T18:17:53.589+00:00,42.24,221510152192,throttled=0x0
2026-03-08T18:18:03.589+00:00,42.77,221510148096,throttled=0x0
2026-03-08T18:18:13.589+00:00,42.24,221510139904,throttled=0x0
2026-03-08T18:18:23.589+00:00,42.24,221510139904,throttled=0x0
2026-03-08T18:18:33.590+00:00,42.77,221510131712,throttled=0x0
2026-03-08T18:18:43.589+00:00,42.24,221510131712,throttled=0x0
2026-03-08T18:18:53.589+00:00,42.24,221510123520,throttled=0x0
2026-03-08T18:19:03.589+00:00,42.24,221510111232,throttled=0x0
2026-03-08T18:19:13.589+00:00,42.24,221510111232,throttled=0x0
2026-03-08T18:19:23.589+00:00,42.24,221510103040,throttled=0x0
2026-03-08T18:19:33.589+00:00,42.24,221510094848,throttled=0x0
2026-03-08T18:19:43.589+00:00,42.24,221510090752,throttled=0x0
2026-03-08T18:19:53.589+00:00,42.24,221510086656,throttled=0x0
2026-03-08T18:20:03.589+00:00,42.24,221510078464,throttled=0x0
2026-03-08T18:20:13.589+00:00,42.24,221510074368,throttled=0x0
2026-03-08T18:20:23.589+00:00,42.24,221510066176,throttled=0x0
2026-03-08T18:20:33.589+00:00,42.24,221510066176,throttled=0x0
2026-03-08T18:20:43.589+00:00,42.24,221510057984,throttled=0x0
2026-03-08T18:20:53.589+00:00,42.24,221510049792,throttled=0x0
2026-03-08T18:21:03.589+00:00,42.24,221510041600,throttled=0x0
2026-03-08T18:21:13.589+00:00,42.24,221510041600,throttled=0x0
2026-03-08T18:21:23.589+00:00,42.24,221510033408,throttled=0x0
2026-03-08T18:21:33.589+00:00,42.24,221510021120,throttled=0x0
2026-03-08T18:21:43.589+00:00,41.70,221510021120,throttled=0x0
2026-03-08T18:21:53.589+00:00,42.24,221510012928,throttled=0x0
2026-03-08T18:22:03.589+00:00,41.70,221510004736,throttled=0x0
2026-03-08T18:22:13.589+00:00,42.24,221510000640,throttled=0x0
2026-03-08T18:22:23.589+00:00,42.24,221509996544,throttled=0x0
2026-03-08T18:22:33.589+00:00,42.24,221509988352,throttled=0x0
2026-03-08T18:22:43.589+00:00,41.70,221509984256,throttled=0x0
2026-03-08T18:22:53.589+00:00,42.24,221509976064,throttled=0x0
2026-03-08T18:23:03.589+00:00,42.24,221509971968,throttled=0x0
2026-03-08T18:23:13.589+00:00,42.24,221509963776,throttled=0x0
2026-03-08T18:23:23.589+00:00,42.24,221509959680,throttled=0x0
2026-03-08T18:23:33.589+00:00,42.24,221509955584,throttled=0x0
2026-03-08T18:23:43.589+00:00,42.24,221509943296,throttled=0x0
2026-03-08T18:23:53.589+00:00,42.24,221509935104,throttled=0x0
2026-03-08T18:24:03.589+00:00,41.70,221509931008,throttled=0x0
2026-03-08T18:24:13.589+00:00,42.24,221509922816,throttled=0x0
2026-03-08T18:24:23.589+00:00,42.24,221509914624,throttled=0x0
2026-03-08T18:24:33.589+00:00,42.24,221509910528,throttled=0x0
2026-03-08T18:24:43.589+00:00,41.70,221509906432,throttled=0x0
2026-03-08T18:24:53.589+00:00,42.24,221509898240,throttled=0x0
2026-03-08T18:25:03.589+00:00,42.24,221509894144,throttled=0x0
2026-03-08T18:25:13.589+00:00,42.24,221509890048,throttled=0x0
2026-03-08T18:25:23.589+00:00,42.24,221509885952,throttled=0x0
2026-03-08T18:25:33.589+00:00,42.24,221509877760,throttled=0x0
2026-03-08T18:25:43.589+00:00,42.24,221509869568,throttled=0x0
2026-03-08T18:25:53.589+00:00,42.24,221509865472,throttled=0x0
2026-03-08T18:26:03.589+00:00,42.24,221509857280,throttled=0x0
2026-03-08T18:26:13.589+00:00,42.24,221509857280,throttled=0x0
2026-03-08T18:26:23.589+00:00,42.24,221509849088,throttled=0x0
2026-03-08T18:26:33.589+00:00,42.24,221509844992,throttled=0x0
2026-03-08T18:26:43.589+00:00,42.24,221509840896,throttled=0x0
2026-03-08T18:26:53.589+00:00,42.24,221509832704,throttled=0x0
2026-03-08T18:27:03.589+00:00,41.70,221509828608,throttled=0x0
2026-03-08T18:27:13.589+00:00,42.77,221509824512,throttled=0x0
2026-03-08T18:27:23.589+00:00,42.24,221509820416,throttled=0x0
2026-03-08T18:27:33.589+00:00,42.24,221509812224,throttled=0x0
2026-03-08T18:27:43.589+00:00,42.24,221509804032,throttled=0x0
2026-03-08T18:27:53.589+00:00,42.24,221509804032,throttled=0x0
2026-03-08T18:28:03.589+00:00,42.24,221509795840,throttled=0x0
2026-03-08T18:28:13.589+00:00,42.24,221509787648,throttled=0x0
2026-03-08T18:28:23.589+00:00,42.24,221509779456,throttled=0x0
2026-03-08T18:28:33.589+00:00,42.24,221509779456,throttled=0x0
2026-03-08T18:28:43.589+00:00,42.24,221509771264,throttled=0x0
2026-03-08T18:28:53.589+00:00,42.24,221509758976,throttled=0x0
2026-03-08T18:29:03.589+00:00,42.24,221509758976,throttled=0x0
2026-03-08T18:29:13.589+00:00,42.24,221509750784,throttled=0x0
2026-03-08T18:29:23.589+00:00,41.70,221509742592,throttled=0x0
2026-03-08T18:29:33.589+00:00,42.24,221509742592,throttled=0x0
2026-03-08T18:29:43.589+00:00,42.24,221509734400,throttled=0x0
2026-03-08T18:29:53.589+00:00,42.24,221509726208,throttled=0x0
2026-03-08T18:30:03.589+00:00,42.24,221509726208,throttled=0x0
2026-03-08T18:30:13.589+00:00,42.24,221509722112,throttled=0x0
2026-03-08T18:30:23.589+00:00,42.24,221509713920,throttled=0x0
2026-03-08T18:30:33.589+00:00,41.70,221509713920,throttled=0x0
2026-03-08T18:30:43.589+00:00,42.24,221509705728,throttled=0x0
2026-03-08T18:30:53.589+00:00,41.70,221509705728,throttled=0x0
2026-03-08T18:31:03.589+00:00,42.24,221509697536,throttled=0x0
2026-03-08T18:31:13.589+00:00,42.24,221509685248,throttled=0x0
2026-03-08T18:31:23.589+00:00,42.24,221509685248,throttled=0x0
2026-03-08T18:31:33.589+00:00,42.24,221509677056,throttled=0x0
2026-03-08T18:31:43.589+00:00,42.24,221509668864,throttled=0x0
2026-03-08T18:31:53.589+00:00,42.24,221509664768,throttled=0x0
2026-03-08T18:32:03.589+00:00,42.24,221509660672,throttled=0x0
2026-03-08T18:32:13.589+00:00,42.24,221509656576,throttled=0x0
2026-03-08T18:32:23.589+00:00,41.70,221509652480,throttled=0x0
2026-03-08T18:32:33.589+00:00,42.24,221509644288,throttled=0x0
2026-03-08T18:32:43.589+00:00,42.24,221509640192,throttled=0x0
2026-03-08T18:32:53.589+00:00,41.70,221509632000,throttled=0x0
2026-03-08T18:33:03.589+00:00,42.24,221509623808,throttled=0x0
2026-03-08T18:33:13.589+00:00,42.24,221509619712,throttled=0x0
2026-03-08T18:33:23.589+00:00,42.24,221509611520,throttled=0x0
2026-03-08T18:33:33.589+00:00,42.24,221509611520,throttled=0x0
2026-03-08T18:33:43.589+00:00,42.24,221509603328,throttled=0x0
2026-03-08T18:33:53.589+00:00,42.24,221509595136,throttled=0x0
2026-03-08T18:34:03.589+00:00,42.24,221509595136,throttled=0x0
2026-03-08T18:34:13.589+00:00,41.70,221509586944,throttled=0x0
2026-03-08T18:34:23.589+00:00,42.77,221509578752,throttled=0x0
2026-03-08T18:34:33.589+00:00,42.24,221509570560,throttled=0x0
2026-03-08T18:34:43.589+00:00,42.24,221509562368,throttled=0x0
2026-03-08T18:34:53.589+00:00,42.24,221509558272,throttled=0x0
2026-03-08T18:35:03.589+00:00,42.24,221509554176,throttled=0x0
2026-03-08T18:35:13.589+00:00,42.24,221509545984,throttled=0x0
2026-03-08T18:35:23.589+00:00,42.24,221509537792,throttled=0x0
2026-03-08T18:35:33.589+00:00,42.24,221509537792,throttled=0x0
2026-03-08T18:35:43.589+00:00,41.70,221509529600,throttled=0x0
2026-03-08T18:35:53.589+00:00,42.24,221509517312,throttled=0x0
2026-03-08T18:36:03.589+00:00,42.24,221509509120,throttled=0x0
2026-03-08T18:36:13.589+00:00,42.24,221509505024,throttled=0x0
2026-03-08T18:36:23.589+00:00,42.77,221509500928,throttled=0x0
2026-03-08T18:36:33.589+00:00,42.24,221509496832,throttled=0x0
2026-03-08T18:36:43.589+00:00,42.24,221509488640,throttled=0x0
2026-03-08T18:36:53.589+00:00,41.70,221509484544,throttled=0x0
2026-03-08T18:37:03.589+00:00,42.24,221509476352,throttled=0x0
2026-03-08T18:37:13.589+00:00,41.70,221509468160,throttled=0x0
2026-03-08T18:37:23.589+00:00,42.24,221509459968,throttled=0x0
2026-03-08T18:37:33.589+00:00,42.24,221509459968,throttled=0x0
2026-03-08T18:37:43.589+00:00,42.77,221507817472,throttled=0x0
2026-03-08T18:37:53.589+00:00,42.24,221507813376,throttled=0x0
2026-03-08T18:38:03.589+00:00,42.24,221507809280,throttled=0x0
2026-03-08T18:38:13.589+00:00,42.24,221507801088,throttled=0x0
2026-03-08T18:38:23.589+00:00,42.24,221507796992,throttled=0x0
2026-03-08T18:38:33.589+00:00,42.24,221507792896,throttled=0x0
2026-03-08T18:38:43.589+00:00,42.24,221507788800,throttled=0x0
2026-03-08T18:38:53.589+00:00,42.24,221507780608,throttled=0x0
2026-03-08T18:39:03.589+00:00,42.24,221507780608,throttled=0x0
2026-03-08T18:39:13.589+00:00,42.24,221507772416,throttled=0x0
2026-03-08T18:39:23.589+00:00,42.24,221507768320,throttled=0x0
2026-03-08T18:39:33.589+00:00,42.24,221507764224,throttled=0x0
2026-03-08T18:39:43.589+00:00,42.24,221507756032,throttled=0x0
2026-03-08T18:39:53.589+00:00,42.24,221507743744,throttled=0x0
2026-03-08T18:40:03.589+00:00,42.24,221507739648,throttled=0x0
2026-03-08T18:40:13.589+00:00,42.24,221507735552,throttled=0x0
2026-03-08T18:40:23.589+00:00,42.24,221507727360,throttled=0x0
2026-03-08T18:40:33.589+00:00,41.70,221507727360,throttled=0x0
2026-03-08T18:40:43.589+00:00,41.70,221507719168,throttled=0x0
2026-03-08T18:40:53.589+00:00,42.24,221507715072,throttled=0x0
2026-03-08T18:41:03.589+00:00,42.24,221507710976,throttled=0x0
2026-03-08T18:41:13.589+00:00,42.77,221507702784,throttled=0x0
2026-03-08T18:41:23.589+00:00,42.24,221507698688,throttled=0x0
2026-03-08T18:41:33.589+00:00,42.24,221507694592,throttled=0x0
2026-03-08T18:41:43.589+00:00,42.24,221507690496,throttled=0x0
2026-03-08T18:41:53.589+00:00,42.24,221507686400,throttled=0x0
2026-03-08T18:42:03.589+00:00,42.24,221507682304,throttled=0x0
2026-03-08T18:42:13.589+00:00,42.24,221507678208,throttled=0x0
2026-03-08T18:42:23.589+00:00,42.24,221507670016,throttled=0x0
2026-03-08T18:42:33.589+00:00,42.24,221507665920,throttled=0x0
2026-03-08T18:42:43.589+00:00,42.24,221507657728,throttled=0x0
2026-03-08T18:42:53.589+00:00,42.24,221507653632,throttled=0x0
2026-03-08T18:43:03.589+00:00,42.24,221507649536,throttled=0x0
2026-03-08T18:43:13.589+00:00,42.77,221507641344,throttled=0x0
2026-03-08T18:43:23.589+00:00,42.24,221507629056,throttled=0x0
2026-03-08T18:43:33.589+00:00,42.24,221507624960,throttled=0x0
2026-03-08T18:43:43.589+00:00,41.70,221507620864,throttled=0x0
2026-03-08T18:43:53.589+00:00,41.70,221507612672,throttled=0x0
2026-03-08T18:44:03.589+00:00,42.24,221507608576,throttled=0x0
2026-03-08T18:44:13.589+00:00,42.24,221507604480,throttled=0x0
2026-03-08T18:44:23.589+00:00,42.24,221507596288,throttled=0x0
2026-03-08T18:44:33.589+00:00,42.24,221507592192,throttled=0x0
2026-03-08T18:44:43.589+00:00,42.24,221507588096,throttled=0x0
2026-03-08T18:44:53.589+00:00,42.24,221507584000,throttled=0x0
2026-03-08T18:45:03.589+00:00,42.24,221507575808,throttled=0x0
2026-03-08T18:45:13.589+00:00,42.24,221507571712,throttled=0x0
2026-03-08T18:45:23.589+00:00,42.24,221507559424,throttled=0x0
2026-03-08T18:45:33.589+00:00,42.24,221507551232,throttled=0x0
2026-03-08T18:45:43.589+00:00,42.24,221507543040,throttled=0x0
2026-03-08T18:45:53.589+00:00,42.24,221507534848,throttled=0x0
2026-03-08T18:46:03.589+00:00,42.24,221507534848,throttled=0x0
2026-03-08T18:46:13.589+00:00,42.24,221507526656,throttled=0x0
2026-03-08T18:46:23.589+00:00,42.24,221507522560,throttled=0x0
2026-03-08T18:46:33.589+00:00,42.24,221507518464,throttled=0x0
2026-03-08T18:46:43.589+00:00,42.24,221507510272,throttled=0x0
2026-03-08T18:46:53.589+00:00,41.70,221507502080,throttled=0x0
2026-03-08T18:47:03.589+00:00,42.24,221507497984,throttled=0x0
2026-03-08T18:47:13.589+00:00,42.24,221507489792,throttled=0x0
2026-03-08T18:47:23.589+00:00,42.24,221507481600,throttled=0x0
2026-03-08T18:47:33.589+00:00,42.24,221507477504,throttled=0x0
2026-03-08T18:47:43.589+00:00,42.24,221507473408,throttled=0x0
2026-03-08T18:47:53.589+00:00,42.24,221507465216,throttled=0x0
2026-03-08T18:48:03.589+00:00,42.24,221507465216,throttled=0x0
2026-03-08T18:48:13.589+00:00,42.24,221507457024,throttled=0x0
2026-03-08T18:48:23.589+00:00,42.77,221507448832,throttled=0x0
2026-03-08T18:48:33.589+00:00,42.24,221507444736,throttled=0x0
2026-03-08T18:48:43.589+00:00,42.24,221507436544,throttled=0x0
2026-03-08T18:48:53.589+00:00,42.24,221507428352,throttled=0x0
2026-03-08T18:49:03.589+00:00,41.16,221507424256,throttled=0x0
2026-03-08T18:49:13.589+00:00,42.77,221507416064,throttled=0x0
2026-03-08T18:49:23.589+00:00,42.24,221507411968,throttled=0x0
2026-03-08T18:49:33.589+00:00,42.24,221507403776,throttled=0x0
2026-03-08T18:49:43.589+00:00,42.77,221507399680,throttled=0x0
2026-03-08T18:49:53.589+00:00,41.70,221507395584,throttled=0x0
2026-03-08T18:50:03.589+00:00,42.24,221507387392,throttled=0x0
2026-03-08T18:50:13.589+00:00,42.24,221507387392,throttled=0x0
2026-03-08T18:50:23.589+00:00,42.24,221507375104,throttled=0x0
2026-03-08T18:50:33.589+00:00,42.24,221507375104,throttled=0x0
2026-03-08T18:50:43.589+00:00,42.24,221507366912,throttled=0x0
2026-03-08T18:50:53.589+00:00,41.16,221507358720,throttled=0x0
2026-03-08T18:51:03.589+00:00,42.24,221507354624,throttled=0x0
2026-03-08T18:51:13.589+00:00,42.24,221507346432,throttled=0x0
2026-03-08T18:51:23.589+00:00,42.24,221507342336,throttled=0x0
2026-03-08T18:51:33.589+00:00,42.24,221507334144,throttled=0x0
2026-03-08T18:51:43.589+00:00,41.16,221507330048,throttled=0x0
2026-03-08T18:51:53.589+00:00,41.70,221507321856,throttled=0x0
2026-03-08T18:52:03.589+00:00,42.24,221507317760,throttled=0x0
2026-03-08T18:52:13.589+00:00,42.24,221507313664,throttled=0x0
2026-03-08T18:52:23.589+00:00,41.70,221507305472,throttled=0x0
2026-03-08T18:52:33.589+00:00,42.24,221507301376,throttled=0x0
2026-03-08T18:52:43.589+00:00,42.24,221507293184,throttled=0x0
2026-03-08T18:52:53.589+00:00,42.24,221507284992,throttled=0x0
2026-03-08T18:53:03.589+00:00,42.24,221507284992,throttled=0x0
2026-03-08T18:53:13.589+00:00,42.24,221507276800,throttled=0x0
2026-03-08T18:53:23.589+00:00,42.24,221507272704,throttled=0x0
2026-03-08T18:53:33.589+00:00,42.24,221507268608,throttled=0x0
2026-03-08T18:53:43.589+00:00,41.70,221507264512,throttled=0x0
2026-03-08T18:53:53.589+00:00,42.24,221507260416,throttled=0x0
2026-03-08T18:54:03.589+00:00,41.70,221507256320,throttled=0x0
2026-03-08T18:54:13.589+00:00,42.24,221507252224,throttled=0x0
2026-03-08T18:54:23.589+00:00,41.16,221507248128,throttled=0x0
2026-03-08T18:54:33.589+00:00,42.77,221507239936,throttled=0x0
2026-03-08T18:54:43.589+00:00,42.24,221507231744,throttled=0x0
2026-03-08T18:54:53.589+00:00,41.16,221507227648,throttled=0x0
2026-03-08T18:55:03.589+00:00,42.24,221507223552,throttled=0x0
2026-03-08T18:55:13.589+00:00,42.24,221507211264,throttled=0x0
2026-03-08T18:55:23.589+00:00,42.24,221507211264,throttled=0x0
2026-03-08T18:55:33.589+00:00,42.24,221507203072,throttled=0x0
2026-03-08T18:55:43.589+00:00,42.24,221507194880,throttled=0x0
2026-03-08T18:55:53.589+00:00,42.24,221507190784,throttled=0x0
2026-03-08T18:56:03.589+00:00,42.24,221507186688,throttled=0x0
2026-03-08T18:56:13.589+00:00,42.77,221507174400,throttled=0x0
2026-03-08T18:56:23.589+00:00,42.24,221507170304,throttled=0x0
2026-03-08T18:56:33.589+00:00,42.24,221507162112,throttled=0x0
2026-03-08T18:56:43.589+00:00,42.24,221507158016,throttled=0x0
2026-03-08T18:56:53.589+00:00,42.24,221507153920,throttled=0x0
2026-03-08T18:57:03.589+00:00,42.24,221507149824,throttled=0x0
2026-03-08T18:57:13.589+00:00,42.24,221507145728,throttled=0x0
2026-03-08T18:57:23.589+00:00,42.24,221507145728,throttled=0x0
2026-03-08T18:57:33.589+00:00,42.24,221507137536,throttled=0x0
2026-03-08T18:57:43.589+00:00,41.70,221507125248,throttled=0x0
2026-03-08T18:57:53.589+00:00,42.24,221507125248,throttled=0x0
2026-03-08T18:58:03.589+00:00,42.24,221507117056,throttled=0x0
2026-03-08T18:58:13.589+00:00,42.24,221507112960,throttled=0x0
2026-03-08T18:58:23.589+00:00,42.77,221507108864,throttled=0x0
2026-03-08T18:58:33.589+00:00,42.24,221507100672,throttled=0x0
2026-03-08T18:58:43.589+00:00,42.24,221507096576,throttled=0x0
2026-03-08T18:58:53.589+00:00,42.24,221507088384,throttled=0x0
2026-03-08T18:59:03.589+00:00,42.24,221507084288,throttled=0x0
2026-03-08T18:59:13.589+00:00,42.24,221507080192,throttled=0x0
2026-03-08T18:59:23.589+00:00,42.24,221507072000,throttled=0x0
2026-03-08T18:59:33.589+00:00,42.24,221507072000,throttled=0x0
2026-03-08T18:59:43.589+00:00,42.24,221507063808,throttled=0x0
2026-03-08T18:59:53.589+00:00,42.24,221507055616,throttled=0x0
2026-03-08T19:00:03.589+00:00,42.24,221507051520,throttled=0x0
2026-03-08T19:00:13.589+00:00,42.24,221507043328,throttled=0x0
2026-03-08T19:00:23.589+00:00,42.24,221507035136,throttled=0x0
2026-03-08T19:00:33.589+00:00,42.77,221507035136,throttled=0x0
2026-03-08T19:00:43.589+00:00,41.70,221507026944,throttled=0x0
2026-03-08T19:00:53.589+00:00,42.24,221507022848,throttled=0x0
2026-03-08T19:01:03.589+00:00,42.24,221507018752,throttled=0x0
2026-03-08T19:01:13.589+00:00,42.24,221507010560,throttled=0x0
2026-03-08T19:01:23.589+00:00,42.24,221507006464,throttled=0x0
2026-03-08T19:01:33.589+00:00,42.24,221506998272,throttled=0x0
2026-03-08T19:01:43.589+00:00,42.24,221506998272,throttled=0x0
2026-03-08T19:01:53.589+00:00,42.24,221506990080,throttled=0x0
2026-03-08T19:02:03.589+00:00,42.24,221506990080,throttled=0x0
2026-03-08T19:02:13.589+00:00,42.24,221506977792,throttled=0x0
2026-03-08T19:02:23.589+00:00,42.24,221506969600,throttled=0x0
2026-03-08T19:02:33.589+00:00,42.24,221506969600,throttled=0x0
2026-03-08T19:02:43.589+00:00,42.24,221506961408,throttled=0x0
2026-03-08T19:02:53.589+00:00,42.24,221506953216,throttled=0x0
2026-03-08T19:03:03.589+00:00,42.24,221506949120,throttled=0x0
2026-03-08T19:03:13.589+00:00,42.24,221506945024,throttled=0x0
2026-03-08T19:03:23.589+00:00,42.24,221506940928,throttled=0x0
2026-03-08T19:03:33.589+00:00,42.24,221506932736,throttled=0x0
2026-03-08T19:03:43.589+00:00,42.24,221506924544,throttled=0x0
2026-03-08T19:03:53.589+00:00,42.24,221506920448,throttled=0x0
2026-03-08T19:04:03.589+00:00,42.24,221506912256,throttled=0x0
2026-03-08T19:04:13.589+00:00,41.70,221506908160,throttled=0x0
2026-03-08T19:04:23.589+00:00,42.24,221506899968,throttled=0x0
2026-03-08T19:04:33.589+00:00,42.24,221506895872,throttled=0x0
2026-03-08T19:04:43.589+00:00,42.24,221506891776,throttled=0x0
2026-03-08T19:04:53.589+00:00,42.24,221506883584,throttled=0x0
2026-03-08T19:05:03.589+00:00,42.24,221506879488,throttled=0x0
2026-03-08T19:05:13.589+00:00,42.24,221506875392,throttled=0x0
2026-03-08T19:05:23.589+00:00,42.24,221506867200,throttled=0x0
2026-03-08T19:05:33.589+00:00,42.24,221506863104,throttled=0x0
2026-03-08T19:05:43.589+00:00,42.24,221506854912,throttled=0x0
2026-03-08T19:05:53.589+00:00,42.24,221506854912,throttled=0x0
2026-03-08T19:06:03.589+00:00,42.24,221506846720,throttled=0x0
2026-03-08T19:06:13.589+00:00,42.24,221506838528,throttled=0x0
2026-03-08T19:06:23.589+00:00,42.24,221506838528,throttled=0x0
